Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;238;block2_Pilot_2;30;h_n;h_n_strong;;;;;0;1;1;1;0;113;113;113;;;;;;;;;1598.2977772;None;1600.310297;1600.6067859;1600.6067859;1600.7561111999999;1600.7561111999999;1600.7970584;1600.7970584;None;9;0;1600.7970584;None;1602.2970736;None;['7'];[0.29365280000001803];1602.2970736;None;0.3296027999999751;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_s_a.jpg;sad;7;4;m;004_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;2;125;block2_Pilot_2;13;s_s;s_s_strong;;;;;0;1;1;1;0;114;114;114;;;;;;;;;1605.2979936;None;1606.3469767;1606.6395883999999;1606.6395883999999;1606.6562314999999;1606.6562314999999;1606.6971139;1606.6971139;None;8;0;1606.6971139;None;1608.1972432999999;None;['8'];[0.24151150000011512];1608.1972432999999;None;0.9096075999998448;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_h_a.jpg;happy;9;4;m;004_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;21;h_h;h_h_strong;;;;;0;1;1;1;0;115;115;115;;;;;;;;;1611.1972481999999;None;1613.2056069999999;1613.4987402;1613.4987402;1613.5063361999999;1613.5063361999999;1613.5472111;1613.5472111;None;None;0;1613.5472111;None;1615.0472777999998;None;['9'];[0.4632517000000007];1615.0472777999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;207;block2_Pilot_2;28;n_n;n_n_weak;;;;;0;1;1;1;0;116;116;116;;;;;;;;;1618.0473949;None;1619.7910186;1620.0820707999999;1620.0820707999999;1620.0981958999998;1620.0981958999998;1620.1391155;1620.1391155;None;8;1;1620.1391155;None;1621.6392918;None;['7'];[0.8394857999999203];1621.6392918;None;0.6595757000000049;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;040_y_f_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block2_Pilot_2;40;n_n;n_n_weak;;;;;0;1;1;1;0;117;117;117;;;;;;;;;1624.6402945;None;1626.640308;1626.9322221;1626.9322221;1626.9397557999998;1626.9397557999998;1626.9807979;1626.9807979;None;None;0;1626.9807979;None;1628.4808621999998;None;['9'];[0.3817791000001307];1628.4808621999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block2_Pilot_2;13;n_h;n_h_weak;;;;;0;1;1;1;0;118;118;118;;;;;;;;;1631.4810441;None;1633.4837287;1633.7738987;1633.7738987;1633.781626;1633.781626;1633.8227378;1633.8227378;None;None;0;1633.8227378;None;1635.3226233999999;None;['9'];[0.300156399999878];1635.3226233999999;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;13;h_h;h_h_weak;;;;;0;1;1;1;0;119;119;119;;;;;;;;;1638.3236611999998;None;1640.3361318;1640.6326451;1640.6326451;1640.640179;1640.640179;1640.6811249999998;1640.6811249999998;None;None;0;1640.6811249999998;None;1642.1814760999998;None;['9'];[0.3692409000000225];1642.1814760999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;13;m;013_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;0;0;0;;;;;;;;;1665.215078;None;1667.2097044999998;1667.4999848999998;1667.4999848999998;1667.5074020999998;1667.5074020999998;1667.5481046999998;1667.5481046999998;None;None;0;1667.5481046999998;None;1669.049272;None;['9'];[0.30139119999989816];1669.049272;None;;;;1645.1812922;None;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_h_a.jpg;happy;9;33;m;033_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;166;block3_Pilot_2;21;h_h;h_h_weak;;;;;0;2;2;2;0;1;1;1;;;;;;;;;1672.0491749999999;None;1673.4508546;1673.741434;1673.741434;1673.7658764999999;1673.7658764999999;1673.8065164999998;1673.8065164999998;None;9;1;1673.8065164999998;None;1675.3068253;None;['7'];[0.47592470000017784];1675.3068253;None;0.5042112999999517;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;188;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;2;2;2;;;;;;;;;1678.3077220999999;None;1679.8925087999999;1680.1832620999999;1680.1832620999999;1680.3327848;1680.3327848;1680.3735858;1680.3735858;None;9;0;1680.3735858;None;1681.8736841999998;None;['7'];[0.2768171000000166];1681.8736841999998;None;0.377054500000213;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_n_a.jpg;neutral;8;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;19;n_s;n_s_strong;;;;;0;2;2;2;0;3;3;3;;;;;;;;;1684.8747575999998;None;1686.8768134;1687.1666226999998;1687.1666226999998;1687.1746865;1687.1746865;1687.2154045999998;1687.2154045999998;None;None;0;1687.2154045999998;None;1688.7154435;None;['9'];[0.39528470000004745];1688.7154435;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;40;f;040_y_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;129;block3_Pilot_2;19;h_s;h_s_strong;;;;;0;2;2;2;0;4;4;4;;;;;;;;;1691.7161764999998;None;1692.8027299999999;1693.0914220999998;1693.0914220999998;1693.1081064999998;1693.1081064999998;1693.1488336999998;1693.1488336999998;None;9;0;1693.1488336999998;None;1694.6489827999999;None;['7'];[0.22156829999994443];1694.6489827999999;None;0.4417871999999079;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;1;238;block3_Pilot_2;27;s_n;s_n_strong;;;;;0;2;2;2;0;5;5;5;;;;;;;;;1697.649804;None;1699.6405207999999;1699.9335148;1699.9335148;1699.9414759;1699.9414759;1699.9823651;1699.9823651;None;None;0;1699.9823651;None;1701.4824156;None;['9'];[0.4603652000000693];1701.4824156;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;197;block3_Pilot_2;30;h_n;h_n_strong;;;;;0;2;2;2;0;6;6;6;;;;;;;;;1704.4825907;None;1706.1574896999998;1706.4504759;1706.4504759;1706.4665834999998;1706.4665834999998;1706.5071441999999;1706.5071441999999;None;9;0;1706.5071441999999;None;1708.0077132;None;['7'];[0.29483459999983097];1708.0077132;None;0.5475039000000379;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;145;block3_Pilot_2;8;s_s;s_s_strong;;;;;0;2;2;2;0;7;7;7;;;;;;;;;1711.0084425;None;1712.2355971;1712.525477;1712.525477;1712.6749748;1712.6749748;1712.7159634;1712.7159634;None;7;1;1712.7159634;None;1714.2160485;None;['7'];[0.3025989000000209];1714.2160485;None;0.4907794999999169;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;152;block3_Pilot_2;28;s_s;s_s_weak;;;;;0;2;2;2;0;8;8;8;;;;;;;;;1717.2160374;None;1718.494757;1718.7835198999999;1718.7835198999999;1718.8001785;1718.8001785;1718.8411015;1718.8411015;None;8;0;1718.8411015;None;1720.3410715;None;['8'];[0.2095228999999108];1720.3410715;None;0.9495586000000458;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;19;n_h;n_h_weak;;;;;0;2;2;2;0;9;9;9;;;;;;;;;1723.3420684;None;1725.3566563;1725.6508061;1725.6508061;1725.800268;1725.800268;1725.8409619;1725.8409619;None;8;0;1725.8409619;None;1727.3418831;None;['7'];[0.23271329999988666];1727.3418831;None;0.5576724000000013;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_n_a.jpg;neutral;8;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_weak;;;;;0;2;2;2;0;10;10;10;;;;;;;;;1730.3421231999998;None;1732.3439309;1732.6343995;1732.6343995;1732.6419985;1732.6419985;1732.6830237;1732.6830237;None;None;0;1732.6830237;None;1734.1831086999998;None;['9'];[0.3517008999999689];1734.1831086999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_s_a.jpg;sad;7;30;f;030_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;186;block3_Pilot_2;16;s_n;s_n_strong;;;;;0;2;2;2;0;11;11;11;;;;;;;;;1737.1830807;None;1738.7410785;1739.0339824999999;1739.0339824999999;1739.0506942;1739.0506942;1739.0915814999998;1739.0915814999998;None;None;0;1739.0915814999998;None;1740.5920706;None;['9'];[0.4385328999999274];1740.5920706;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;239;block3_Pilot_2;21;s_h;s_h_weak;;;;;0;2;2;2;0;12;12;12;;;;;;;;;1743.5925387999998;None;1745.5897459;1745.8839627;1745.8839627;1746.0338485;1746.0338485;1746.0748955;1746.0748955;None;7;0;1746.0748955;None;1747.5751948999998;None;['7'];[0.591327099999944];1747.5751948999998;None;0.8916836999999305;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;33;m;033_o_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;13;13;13;;;;;;;;;1750.5765344;None;1752.5821154999999;1752.876575;1752.876575;1752.8840315999998;1752.8840315999998;1752.9250978;1752.9250978;None;None;0;1752.9250978;None;1754.4249911;None;['9'];[0.3896376000000146];1754.4249911;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;18;166;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;14;14;14;;;;;;;;;1757.4252465;None;1758.8272471;1759.1180705;1759.1180705;1759.2676348999998;1759.2676348999998;1759.3084767;1759.3084767;None;9;1;1759.3084767;None;1760.8087469999998;None;['7'];[0.34994410000012977];1760.8087469999998;None;0.38621169999987615;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_h_a.jpg;happy;9;30;f;030_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;136;block3_Pilot_2;12;h_s;h_s_strong;;;;;0;2;2;2;0;15;15;15;;;;;;;;;1763.8086767;None;1764.9505115;1765.2427691999999;1765.2427691999999;1765.3926603999998;1765.3926603999998;1765.4336334999998;1765.4336334999998;None;9;0;1765.4336334999998;None;1766.9335738;None;['7'];[0.3370512999999846];1766.9335738;None;0.46911019999993187;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_s_a.jpg;sad;7;40;f;040_y_f_s_a.jpg;sad;congruent;7;match;;130;160;;3;163;block3_Pilot_2;19;s_s;s_s_strong;;;;;0;2;2;2;0;16;16;16;;;;;;;;;1769.9346704;None;1771.3230978;1771.6184796999999;1771.6184796999999;1771.642897;1771.642897;1771.6838452;1771.6838452;None;7;1;1771.6838452;None;1773.1837742999999;None;['8'];[0.3268051000000014];1773.1837742999999;None;1.1947999999999865;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;171;block3_Pilot_2;21;n_n;n_n_weak;;;;;0;2;2;2;0;17;17;17;;;;;;;;;1776.1839439999999;None;1777.6284936;1777.9186061;1777.9186061;1777.9347258;1777.9347258;1777.9756022;1777.9756022;None;8;1;1777.9756022;None;1779.4757104999999;None;['8'];[0.282982999999831];1779.4757104999999;None;1.00709310000002;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;188;block3_Pilot_2;16;s_s;s_s_strong;;;;;0;2;2;2;0;18;18;18;;;;;;;;;1782.4763226999999;None;1784.0501017;1784.3432871;1784.3432871;1784.3597797;1784.3597797;1784.4007821;1784.4007821;None;8;0;1784.4007821;None;1785.9010363;None;['8'];[0.265651200000093];1785.9010363;None;0.6058395000000019;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;198;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;19;19;19;;;;;;;;;1788.9010936;None;1790.5717837;1790.8606367;1790.8606367;1790.8847575;1790.8847575;1790.9258502999999;1790.9258502999999;None;8;0;1790.9258502999999;None;1792.4258841999997;None;['7'];[0.2847836000000825];1792.4258841999997;None;0.6970369999999093;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_n_a.jpg;neutral;8;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;20;20;20;;;;;;;;;1795.4259209;None;1797.4283838999997;1797.7190097999999;1797.7190097999999;1797.8683826999998;1797.8683826999998;1797.9094493;1797.9094493;None;8;0;1797.9094493;None;1799.4092988999998;None;['7'];[0.31708359999993263];1799.4092988999998;None;0.44922509999969407;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_s_a.jpg;sad;7;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;130;150;;3;224;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;21;21;21;;;;;;;;;1802.4108444;None;1804.2840945;1804.5771376;1804.5771376;1804.6019304;1804.6019304;1804.6429185999998;1804.6429185999998;None;8;0;1804.6429185999998;None;1806.1427416;None;['7'];[0.3998924000002262];1806.1427416;None;0.6835815999997976;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_n_a.jpg;neutral;8;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;141;block3_Pilot_2;33;n_s;n_s_weak;;;;;0;2;2;2;0;22;22;22;;;;;;;;;1809.1435441;None;1810.3389498;1810.6276025;1810.6276025;1810.6436006000001;1810.6436006000001;1810.6845372999999;1810.6845372999999;None;8;0;1810.6845372999999;None;1812.1846832999997;None;['8'];[0.373982700000397];1812.1846832999997;None;0.682078900000306;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;164;block3_Pilot_2;4;h_h;h_h_weak;;;;;0;2;2;2;0;23;23;23;;;;;;;;;1815.185464;None;1816.5706512999998;1816.8608941999998;1816.8608941999998;1817.0104936999999;1817.0104936999999;1817.0514153000001;1817.0514153000001;None;9;1;1817.0514153000001;None;1818.551338;None;['7'];[0.33529749999979686];1818.551338;None;0.38723879999997735;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;16;n_s;n_s_strong;;;;;0;2;2;2;0;24;24;24;;;;;;;;;1821.552364;None;1823.5540024999998;1823.8446235;1823.8446235;1823.8521552;1823.8521552;1823.8930411999997;1823.8930411999997;None;None;0;1823.8930411999997;None;1825.3933129999998;None;['9'];[0.3413820000000669];1825.3933129999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;2;187;block3_Pilot_2;4;s_h;s_h_weak;;;;;0;2;2;2;0;25;25;25;;;;;;;;;1828.3938989;None;1829.9598768999997;1830.2525474000001;1830.2525474000001;1830.2690463000001;1830.2690463000001;1830.3099028999998;1830.3099028999998;None;None;0;1830.3099028999998;None;1831.8099378;None;['9'];[0.41265080000039234];1831.8099378;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_s_a.jpg;sad;7;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;135;block3_Pilot_2;28;s_h;s_h_weak;;;;;0;2;2;2;0;26;26;26;;;;;;;;;1834.8107451999997;None;1835.9456687999998;1836.2361433999997;1836.2361433999997;1836.3858288;1836.3858288;1836.426788;1836.426788;None;7;0;1836.426788;None;1837.9266574;None;['7'];[0.27195480000000316];1837.9266574;None;0.5398074999998244;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;match;;120;150;;2;183;block3_Pilot_2;30;h_h;h_h_weak;;;;;0;2;2;2;0;27;27;27;;;;;;;;;1840.9269868;None;1842.4935196999998;1842.7866511;1842.7866511;1842.8027211;1842.8027211;1842.8436233;1842.8436233;None;9;1;1842.8436233;None;1844.3436914000001;None;['7'];[0.23895069999980478];1844.3436914000001;None;0.5070769000003565;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_h_a.jpg;happy;9;16;m;016_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;206;block3_Pilot_2;27;h_n;h_n_strong;;;;;0;2;2;2;0;28;28;28;;;;;;;;;1847.3442441999998;None;1849.0808199;1849.3701039999999;1849.3701039999999;1849.3862862999997;1849.3862862999997;1849.4270974999997;1849.4270974999997;None;9;0;1849.4270974999997;None;1850.9271228;None;['8'];[0.35144450000007055];1850.9271228;None;0.8594372000002295;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_n_a.jpg;neutral;8;33;m;033_o_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block3_Pilot_2;4;n_h;n_h_strong;;;;;0;2;2;2;0;29;29;29;;;;;;;;;1853.9279564;None;1855.9295607000001;1856.2204976;1856.2204976;1856.2277559000001;1856.2277559000001;1856.2688691;1856.2688691;None;None;0;1856.2688691;None;1857.7692842;None;['9'];[0.4371648000001187];1857.7692842;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_s_a.jpg;sad;7;40;f;040_y_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;124;block3_Pilot_2;33;s_h;s_h_weak;;;;;0;2;2;2;0;30;30;30;;;;;;;;;1860.7696857999997;None;1861.8107315;1862.1030684;1862.1030684;1862.2530363999997;1862.2530363999997;1862.2939233999998;1862.2939233999998;None;8;0;1862.2939233999998;None;1863.7940186999997;None;['7'];[0.3086131000000023];1863.7940186999997;None;0.7207209999996849;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_n_a.jpg;neutral;8;4;m;004_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;2;147;block3_Pilot_2;12;n_h;n_h_strong;;;;;0;2;2;2;0;31;31;31;;;;;;;;;1866.7941236;None;1868.0395916999998;1868.3289334999997;1868.3289334999997;1868.3446458;1868.3446458;1868.3855858999998;1868.3855858999998;None;None;0;1868.3855858999998;None;1869.8857246999999;None;['9'];[0.35291240000015023];1869.8857246999999;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;19;f;019_m_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;131;block3_Pilot_2;4;h_n;h_n_weak;;;;;0;2;2;2;0;32;32;32;;;;;;;;;1872.8868246999998;None;1873.9960095999998;1874.287195;1874.287195;1874.4366106;1874.4366106;1874.4775171;1874.4775171;None;9;0;1874.4775171;None;1875.9783163999998;None;['7'];[0.28429589999996097];1875.9783163999998;None;0.4410945999998148;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_n_a.jpg;neutral;8;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;177;block3_Pilot_2;30;n_h;n_h_strong;;;;;0;2;2;2;0;33;33;33;;;;;;;;;1878.9784662;None;1880.471279;1880.7625283999998;1880.7625283999998;1880.9119875999997;1880.9119875999997;1880.952743;1880.952743;None;8;0;1880.952743;None;1882.4526147;None;['7'];[0.27395660000001953];1882.4526147;None;0.469923000000108;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_s_a.jpg;sad;7;27;m;027_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;3;173;block3_Pilot_2;13;s_s;s_s_strong;;;;;0;2;2;2;0;34;34;34;;;;;;;;;1885.4534947;None;1886.9018370000001;1887.1954075;1887.1954075;1887.2201589;1887.2201589;1887.2611074;1887.2611074;None;8;0;1887.2611074;None;1888.7612563999999;None;['8'];[0.37337969999998677];1888.7612563999999;None;1.041519999999764;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_n_a.jpg;neutral;8;4;m;004_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;3;181;block3_Pilot_2;8;n_n;n_n_strong;;;;;0;2;2;2;0;35;35;35;;;;;;;;;1891.7623901;None;1893.2969240999998;1893.5875586999998;1893.5875586999998;1893.6121246;1893.6121246;1893.6529147999997;1893.6529147999997;None;8;1;1893.6529147999997;None;1895.1534230999998;None;['8'];[0.3412154000002374];1895.1534230999998;None;0.5376894999999422;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_n_a.jpg;neutral;8;40;f;040_y_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;140;block3_Pilot_2;13;n_n;n_n_weak;;;;;0;2;2;2;0;36;36;36;;;;;;;;;1898.1532989999998;None;1899.3395093000001;1899.6292972999997;1899.6292972999997;1899.6538177999998;1899.6538177999998;1899.6947122;1899.6947122;None;8;1;1899.6947122;None;1901.1947023999999;None;['8'];[0.33980780000001687];1901.1947023999999;None;0.599857400000019;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_s_a.jpg;sad;7;28;f;028_y_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;198;block3_Pilot_2;19;s_s;s_s_strong;;;;;0;2;2;2;0;37;37;37;;;;;;;;;1904.1956509;None;1905.8650326;1906.1543762;1906.1543762;1906.3039542;1906.3039542;1906.3448327999997;1906.3448327999997;None;7;1;1906.3448327999997;None;1907.8448071;None;['7'];[0.28984319999972286];1907.8448071;None;0.7578052999997453;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;27;n_s;n_s_strong;;;;;0;2;2;2;0;38;38;38;;;;;;;;;1910.8451635;None;1912.8472568;1913.1380975;1913.1380975;1913.1455650999999;1913.1455650999999;1913.1866821;1913.1866821;None;None;0;1913.1866821;None;1914.6868041999999;None;['9'];[0.5758640000003652];1914.6868041999999;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_n_a.jpg;neutral;8;12;f;012_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;18;214;block3_Pilot_2;13;n_s;n_s_strong;;;;;0;2;2;2;0;39;39;39;;;;;;;;;1917.6874701999998;None;1919.4912812999999;1919.7797361;1919.7797361;1919.9291123;1919.9291123;1919.9701773;1919.9701773;None;8;0;1919.9701773;None;1921.4700575;None;['7'];[0.29648020000013275];1921.4700575;None;0.5244813999997859;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
