Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;key_resp_Rating.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;m;004_o_m_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block2_Pilot_2;4;n_h;n_h_weak;;;;;0;1;1;1;0;102;102;102;;;;;;;;;1531.7426710000727;None;1533.7444781999802;1534.0350615000352;1534.0350615000352;1534.18463839998;1534.18463839998;1534.225387100014;1534.225387100014;None;8;0;1534.225387100014;None;1535.7253126000287;None;['7'];1535.7253126000287;None;0.6147354000713676;[0.5547206000192091];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_n_a.jpg;neutral;8;21;f;021_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;164;block2_Pilot_2;12;n_n;n_n_strong;;;;;0;1;1;1;0;103;103;103;;;;;;;;;1538.7257035999792;None;1540.1111426000716;1540.4019600000465;1540.4019600000465;1540.417899699998;1540.417899699998;1540.4589204000076;1540.4589204000076;None;8;1;1540.4589204000076;None;1541.9589279000647;None;['7'];1541.9589279000647;None;0.9652011999860406;[1.3851720999227837];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_n_a.jpg;neutral;8;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block2_Pilot_2;4;n_h;n_h_weak;;;;;0;1;1;1;0;104;104;104;;;;;;;;;1544.9598568000365;None;1546.9614825000754;1547.2521493000677;1547.2521493000677;1547.2597389000002;1547.2597389000002;1547.3006608000724;1547.3006608000724;None;7;0;1547.3006608000724;None;1548.8008728000568;None;['9'];1548.8008728000568;None;0.7954019999597222;[0.3193274999503046];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;18;171;block2_Pilot_2;4;s_n;s_n_strong;;;;;0;1;1;1;0;105;105;105;;;;;;;;;1551.8014822000405;None;1553.2330513000488;1553.526672200067;1553.526672200067;1553.6765198999783;1553.6765198999783;1553.7171639000298;1553.7171639000298;None;7;0;1553.7171639000298;None;1555.2175007000333;None;['7'];1555.2175007000333;None;0.5949993999674916;[0.2624480000231415];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;18;238;block2_Pilot_2;28;n_s;n_s_weak;;;;;0;1;1;1;0;106;106;106;;;;;;;;;1558.2175629000412;None;1560.2298178999918;1560.5188770000823;1560.5188770000823;1560.6684866000433;1560.6684866000433;1560.7091942999978;1560.7091942999978;None;8;0;1560.7091942999978;None;1562.2091687000357;None;['7'];1562.2091687000357;None;0.4587785000912845;[0.40692209999542683];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;3;152;block2_Pilot_2;28;h_h;h_h_strong;;;;;0;1;1;1;0;107;107;107;;;;;;;;;1565.2099723999854;None;1566.4880752000026;1566.7770862000762;1566.7770862000762;1566.8017615000717;1566.8017615000717;1566.8424781999784;1566.8424781999784;None;9;1;1566.8424781999784;None;1568.3427554999944;None;['7'];1568.3427554999944;None;0.5896017000777647;[0.5933473000768572];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;237;block2_Pilot_2;4;s_s;s_s_weak;;;;;0;1;1;1;0;108;108;108;;;;;;;;;1571.343642599997;None;1573.326800800045;1573.618769200053;1573.618769200053;1573.7688042999944;1573.7688042999944;1573.809527500067;1573.809527500067;None;7;1;1573.809527500067;None;1575.309604100068;None;['7'];1575.309604100068;None;0.9345412999391556;[0.29854300001170486];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_n_a.jpg;neutral;8;19;f;019_m_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;179;block2_Pilot_2;4;n_n;n_n_strong;;;;;0;1;1;1;0;109;109;109;;;;;;;;;1578.3104806999909;None;1579.835361000034;1580.127565599978;1580.127565599978;1580.143775000004;1580.143775000004;1580.1846201000735;1580.1846201000735;None;7;0;1580.1846201000735;None;1581.6846513000783;None;['8'];1581.6846513000783;None;1.1274383999407291;[0.5714148000115529];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_n_a.jpg;neutral;8;27;m;027_o_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block2_Pilot_2;30;n_s;n_s_weak;;;;;0;1;1;1;0;110;110;110;;;;;;;;;1584.685710299993;None;1586.6895127000753;1586.9860184000572;1586.9860184000572;1586.9939991000574;1586.9939991000574;1587.0346945000347;1587.0346945000347;None;7;1;1587.0346945000347;None;1588.5349164999789;None;['9'];1588.5349164999789;None;0.965392200043425;[0.2572803000221029];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block2_Pilot_2;21;h_s;h_s_strong;;;;;0;1;1;1;0;111;111;111;;;;;;;;;1591.5356003000634;None;1593.5375359000172;1593.8281998999882;1593.8281998999882;1593.8357168000657;1593.8357168000657;1593.876471000025;1593.876471000025;None;7;1;1593.876471000025;None;1595.3768456000835;None;['9'];1595.3768456000835;None;1.4755275000352412;[0.4713357000146061];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;155;block2_Pilot_2;12;h_h;h_h_strong;;;;;0;1;1;1;0;112;112;112;;;;;;;;;1598.3768741000677;None;1599.676713300054;1599.9693221000489;1599.9693221000489;1600.1192076000152;1600.1192076000152;1600.1600461000344;1600.1600461000344;None;9;1;1600.1600461000344;None;1601.6601484999992;None;['7'];1601.6601484999992;None;0.4401814000448212;[0.4040609000949189];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;238;block2_Pilot_2;30;h_n;h_n_strong;;;;;0;1;1;1;0;113;113;113;;;;;;;;;1604.6611647000536;None;1606.67568450002;1606.9700167999836;1606.9700167999836;1607.1192665999988;1607.1192665999988;1607.1602088999934;1607.1602088999934;None;9;0;1607.1602088999934;None;1608.6602329000598;None;['7'];1608.6602329000598;None;0.4078483000630513;[0.29991229996085167];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_s_a.jpg;sad;7;4;m;004_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;2;125;block2_Pilot_2;13;s_s;s_s_strong;;;;;0;1;1;1;0;114;114;114;;;;;;;;;1611.6606752000516;None;1612.7102815000108;1613.0030171000399;1613.0030171000399;1613.0193938000593;1613.0193938000593;1613.0603463000152;1613.0603463000152;None;9;0;1613.0603463000152;None;1614.5603252000874;None;['8'];1614.5603252000874;None;0.8597869999939576;[0.19167950004339218];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_h_a.jpg;happy;9;4;m;004_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;21;h_h;h_h_strong;;;;;0;1;1;1;0;115;115;115;;;;;;;;;1617.56056360004;None;1619.5838644000469;1619.8784940000623;1619.8784940000623;1619.8863500000443;1619.8863500000443;1619.927080500056;1619.927080500056;None;7;0;1619.927080500056;None;1621.4274074999848;None;['8'];1621.4274074999848;None;0.8090943000279367;[0.24482240003999323];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;207;block2_Pilot_2;28;n_n;n_n_weak;;;;;0;1;1;1;0;116;116;116;;;;;;;;;1624.4277952000266;None;1626.1735220000846;1626.4702967000194;1626.4702967000194;1626.486399000045;1626.486399000045;1626.527217200026;1626.527217200026;None;8;1;1626.527217200026;None;1628.0274442000082;None;['7'];1628.0274442000082;None;0.7529527000151575;[0.7005590000189841];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block2_Pilot_2;40;n_n;n_n_weak;;;;;0;1;1;1;0;117;117;117;;;;;;;;;1631.0275493999943;None;1633.0304829999804;1633.320400699973;1633.320400699973;1633.3281490000663;1633.3281490000663;1633.3688737000339;1633.3688737000339;None;7;0;1633.3688737000339;None;1634.8692789999768;None;['9'];1634.8692789999768;None;1.087190299993381;[0.290871899924241];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;1;238;block2_Pilot_2;13;n_h;n_h_weak;;;;;0;1;1;1;0;118;118;118;;;;;;;;;1637.8703524000011;None;1639.871699500014;1640.1621477999724;1640.1621477999724;1640.170039299992;1640.170039299992;1640.210891099996;1640.210891099996;None;8;0;1640.210891099996;None;1641.7109117000364;None;['9'];1641.7109117000364;None;1.3092914000153542;[0.321307500009425];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block2_Pilot_2;13;h_h;h_h_weak;;;;;0;1;1;1;0;119;119;119;;;;;;;;;1644.711872200016;None;1646.7180282999761;1647.0125391000183;1647.0125391000183;1647.020227000001;1647.020227000001;1647.0609218999743;1647.0609218999743;None;8;0;1647.0609218999743;None;1648.562024599989;None;['9'];1648.562024599989;None;0.819253500085324;[0.2938822000287473];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_h_a.jpg;happy;9;13;m;013_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;0;0;0;;;;;;;;;1671.600217900006;None;1673.599591300008;1673.8963945000432;1673.8963945000432;1673.9040965000167;1673.9040965000167;1673.94494950003;1673.94494950003;None;7;0;1673.94494950003;None;1675.4458354000235;None;['9'];1675.4458354000235;None;0.783099599997513;[0.35423040005844086];;;1651.5610559000634;None;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_h_a.jpg;happy;9;33;m;033_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;166;block3_Pilot_2;21;h_h;h_h_weak;;;;;0;2;2;2;0;1;1;1;;;;;;;;;1678.4456927999854;None;1679.8635698000435;1680.154696200043;1680.154696200043;1680.1791861000238;1680.1791861000238;1680.219962000032;1680.219962000032;None;9;1;1680.219962000032;None;1681.7209744000575;None;['7'];1681.7209744000575;None;0.5322465000208467;[0.9271478999871761];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;188;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;2;2;2;;;;;;;;;1684.7209442000603;None;1686.309999100049;1686.6050164999906;1686.6050164999906;1686.7543930000393;1686.7543930000393;1686.7950122000184;1686.7950122000184;None;9;0;1686.7950122000184;None;1688.2953177000163;None;['7'];1688.2953177000163;None;0.4209458000259474;[0.6888974000466987];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_n_a.jpg;neutral;8;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;19;n_s;n_s_strong;;;;;0;2;2;2;0;3;3;3;;;;;;;;;1691.2954395000124;None;1693.2978547000093;1693.5882639000192;1693.5882639000192;1693.5961542000296;1693.5961542000296;1693.6368916999782;1693.6368916999782;None;8;0;1693.6368916999782;None;1695.1371227999916;None;['9'];1695.1371227999916;None;1.2670435000909492;[0.8547862999839708];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_h_a.jpg;happy;9;40;f;040_y_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;129;block3_Pilot_2;19;h_s;h_s_strong;;;;;0;2;2;2;0;4;4;4;;;;;;;;;1698.137211500085;None;1699.2211896000663;1699.5132765000453;1699.5132765000453;1699.5295755000552;1699.5295755000552;1699.5704028999899;1699.5704028999899;None;9;0;1699.5704028999899;None;1701.0706431000726;None;['7'];1701.0706431000726;None;0.5417206999845803;[0.5854916999815032];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;1;238;block3_Pilot_2;27;s_n;s_n_strong;;;;;0;2;2;2;0;5;5;5;;;;;;;;;1704.0713164000772;None;1706.0620526000857;1706.3549602000276;1706.3549602000276;1706.3630483000306;1706.3630483000306;1706.403855200042;1706.403855200042;None;8;1;1706.403855200042;None;1707.9042101000668;None;['9'];1707.9042101000668;None;0.8921621999470517;[0.4719560999656096];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;197;block3_Pilot_2;30;h_n;h_n_strong;;;;;0;2;2;2;0;6;6;6;;;;;;;;;1710.9046402000822;None;1712.587638600031;1712.8804020000389;1712.8804020000389;1712.896599000087;1712.896599000087;1712.9373847000534;1712.9373847000534;None;9;0;1712.9373847000534;None;1714.4382309999783;None;['7'];1714.4382309999783;None;0.6227023999672383;[0.2818102999590337];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;145;block3_Pilot_2;8;s_s;s_s_strong;;;;;0;2;2;2;0;7;7;7;;;;;;;;;1717.4376182000851;None;1718.6658455000725;1718.955458200071;1718.955458200071;1719.1049686999759;1719.1049686999759;1719.1458165000658;1719.1458165000658;None;7;1;1719.1458165000658;None;1720.6458303000545;None;['7'];1720.6458303000545;None;1.134352899971418;[0.450186499976553];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;152;block3_Pilot_2;28;s_s;s_s_weak;;;;;0;2;2;2;0;8;8;8;;;;;;;;;1723.64657360001;None;1724.925250499975;1725.2136950000422;1725.2136950000422;1725.2301049000816;1725.2301049000816;1725.2709374000551;1725.2709374000551;None;9;0;1725.2709374000551;None;1726.7708277000347;None;['7'];1726.7708277000347;None;0.9130590999266133;[0.23725470004137605];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;19;n_h;n_h_weak;;;;;0;2;2;2;0;9;9;9;;;;;;;;;1729.771792100044;None;1731.7949868000578;1732.0892267000163;1732.0892267000163;1732.2385262000607;1732.2385262000607;1732.2794254000764;1732.2794254000764;None;8;0;1732.2794254000764;None;1733.780216400046;None;['7'];1733.780216400046;None;0.400768099934794;[0.58793269994203];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_n_a.jpg;neutral;8;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_weak;;;;;0;2;2;2;0;10;10;10;;;;;;;;;1736.7803235000465;None;1738.7841024000663;1739.0728203000035;1739.0728203000035;1739.0804249000503;1739.0804249000503;1739.1209779999917;1739.1209779999917;None;8;0;1739.1209779999917;None;1740.6212787000695;None;['9'];1740.6212787000695;None;0.8391643000068143;[0.4587894999422133];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_s_a.jpg;sad;7;30;f;030_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;186;block3_Pilot_2;16;s_n;s_n_strong;;;;;0;2;2;2;0;11;11;11;;;;;;;;;1743.6224030000158;None;1745.1805486000376;1745.4723429000005;1745.4723429000005;1745.4889602999901;1745.4889602999901;1745.529732700088;1745.529732700088;None;9;0;1745.529732700088;None;1747.0294957000297;None;['8'];1747.0294957000297;None;0.7824380000820383;[0.37079660000745207];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;239;block3_Pilot_2;21;s_h;s_h_weak;;;;;0;2;2;2;0;12;12;12;;;;;;;;;1750.030463000061;None;1752.027220900054;1752.3224532000022;1752.3224532000022;1752.4724011999788;1752.4724011999788;1752.512974100071;1752.512974100071;None;7;0;1752.512974100071;None;1754.013177099987;None;['7'];1754.013177099987;None;0.5831431999104097;[0.31495640007779];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;33;m;033_o_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;13;13;13;;;;;;;;;1757.013266300084;None;1759.036247799988;1759.3315193000017;1759.3315193000017;1759.3391149999807;1759.3391149999807;1759.380045900005;1759.380045900005;None;8;0;1759.380045900005;None;1760.8801188999787;None;['8'];1760.8801188999787;None;0.692019100068137;[0.6080620000138879];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;18;166;block3_Pilot_2;4;h_h;h_h_strong;;;;;0;2;2;2;0;14;14;14;;;;;;;;;1763.8810067999875;None;1765.2857870999724;1765.581655099988;1765.581655099988;1765.7307786999736;1765.7307786999736;1765.7717027000617;1765.7717027000617;None;9;1;1765.7717027000617;None;1767.27198640001;None;['7'];1767.27198640001;None;0.8364401999861002;[0.40803400008007884];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_h_a.jpg;happy;9;30;f;030_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;136;block3_Pilot_2;12;h_s;h_s_strong;;;;;0;2;2;2;0;15;15;15;;;;;;;;;1770.2726889000041;None;1771.414356000023;1771.7063715000404;1771.7063715000404;1771.8559460000833;1771.8559460000833;1771.8969887000276;1771.8969887000276;None;9;0;1771.8969887000276;None;1773.397053600056;None;['7'];1773.397053600056;None;0.3111193999648094;[0.6510817999951541];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_s_a.jpg;sad;7;40;f;040_y_f_s_a.jpg;sad;congruent;7;match;;130;160;;3;163;block3_Pilot_2;19;s_s;s_s_strong;;;;;0;2;2;2;0;16;16;16;;;;;;;;;1776.3972153000068;None;1777.8060055000242;1778.0983946999768;1778.0983946999768;1778.1227949999738;1778.1227949999738;1778.1638274000725;1778.1638274000725;None;9;0;1778.1638274000725;None;1779.6636472999817;None;['8'];1779.6636472999817;None;1.052309999940917;[0.6804805001011118];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;171;block3_Pilot_2;21;n_n;n_n_weak;;;;;0;2;2;2;0;17;17;17;;;;;;;;;1782.6646200000541;None;1784.1108245999785;1784.4070495000342;1784.4070495000342;1784.4228012000676;1784.4228012000676;1784.4638989000814;1784.4638989000814;None;9;0;1784.4638989000814;None;1785.9638551999815;None;['8'];1785.9638551999815;None;1.2961741999024525;[0.4363010000670329];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;188;block3_Pilot_2;16;s_s;s_s_strong;;;;;0;2;2;2;0;18;18;18;;;;;;;;;1788.9639821000164;None;1790.5400842999807;1790.8315442000749;1790.8315442000749;1790.8482610000065;1790.8482610000065;1790.8889650000492;1790.8889650000492;None;9;0;1790.8889650000492;None;1792.3890749000711;None;['8'];1792.3890749000711;None;0.975033099995926;[1.146929399925284];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;198;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;19;19;19;;;;;;;;;1795.3899230000097;None;1797.0904474999988;1797.3823057999834;1797.3823057999834;1797.40643610002;1797.40643610002;1797.4473900999874;1797.4473900999874;None;None;0;1797.4473900999874;None;1798.948200999992;None;"['9', '9']";1798.948200999992;None;;"[0.1318774000974372, 0.6360787000739947]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_n_a.jpg;neutral;8;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_strong;;;;;0;2;2;2;0;20;20;20;;;;;;;;;1801.948793400079;None;1803.953277099994;1804.2490794999758;1804.2490794999758;1804.398131599999;1804.398131599999;1804.4388139999937;1804.4388139999937;None;8;0;1804.4388139999937;None;1805.9401266999776;None;['7'];1805.9401266999776;None;0.4653656000737101;[0.2680482999421656];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_s_a.jpg;sad;7;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;130;150;;3;224;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;21;21;21;;;;;;;;;1808.939968300052;None;1810.8155355000636;1811.1070174999768;1811.1070174999768;1811.131787099992;1811.131787099992;1811.172571800067;1811.172571800067;None;7;0;1811.172571800067;None;1812.6729450999992;None;['7'];1812.6729450999992;None;0.9554708999348804;[0.2872452000156045];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_n_a.jpg;neutral;8;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;141;block3_Pilot_2;33;n_s;n_s_weak;;;;;0;2;2;2;0;22;22;22;;;;;;;;;1815.6737741000252;None;1816.8934065999929;1817.1825024000136;1817.1825024000136;1817.198718599975;1817.198718599975;1817.239427200053;1817.239427200053;None;8;0;1817.239427200053;None;1818.7394960999954;None;['7'];1818.7394960999954;None;0.624714000034146;[0.8525844999821857];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;164;block3_Pilot_2;4;h_h;h_h_weak;;;;;0;2;2;2;0;23;23;23;;;;;;;;;1821.7403323000763;None;1823.1276421999792;1823.4242893999908;1823.4242893999908;1823.5738214000594;1823.5738214000594;1823.6146438000724;1823.6146438000724;None;9;1;1823.6146438000724;None;1825.1146392000373;None;['7'];1825.1146392000373;None;0.45755019993521273;[0.6454574000090361];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;16;n_s;n_s_strong;;;;;0;2;2;2;0;24;24;24;;;;;;;;;1828.1152560000774;None;1830.1193179000402;1830.4079909999855;1830.4079909999855;1830.4155418000882;1830.4155418000882;1830.4561099000275;1830.4561099000275;None;8;0;1830.4561099000275;None;1831.9572155000642;None;['8'];1831.9572155000642;None;0.7918890999862924;[1.3148916999343783];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;2;187;block3_Pilot_2;4;s_h;s_h_weak;;;;;0;2;2;2;0;25;25;25;;;;;;;;;1834.9576381000225;None;1836.5230594000313;1836.8158722000662;1836.8158722000662;1836.8323748999974;1836.8323748999974;1836.8732607000275;1836.8732607000275;None;9;1;1836.8732607000275;None;1838.3732747000176;None;['9'];1838.3732747000176;None;1.0229184000054374;[0.8908770000562072];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
