Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;m;033_o_m_h_a.jpg;happy;9;4;m;004_o_m_h_a.jpg;happy;congruent;9;match;;120;150;;2;195;block1_Pilot_2;33;h_h;h_h_strong;;;;;0;0;0;0;0;88;88;88;;;;;;;;;1108.2508469996974;None;1109.8829620997421;1110.1759579000063;1110.1759579000063;1110.1924034999683;1110.1924034999683;1110.2332775001414;1110.2332775001414;None;9;1;0.6236125999130309;1110.2332775001414;None;1111.7334281997755;None;['7'];[0.3473998000845313];1111.7334281997755;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;16;m;016_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;3;209;block1_Pilot_2;27;h_h;h_h_weak;;;;;0;0;0;0;0;89;89;89;;;;;;;;;1114.7334453999065;None;1116.4962805998512;1116.7846969999373;1116.7846969999373;1116.8093169997446;1116.8093169997446;1116.8500244999304;1116.8500244999304;None;9;1;0.5988096999935806;1116.8500244999304;None;1118.3500393996947;None;['7'];[0.32280080020427704];1118.3500393996947;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;3;128;block1_Pilot_2;33;s_s;s_s_strong;;;;;0;0;0;0;0;90;90;90;;;;;;;;;1121.350109399762;None;1122.425010799896;1122.7178210997954;1122.7178210997954;1122.7427721000277;1122.7427721000277;1122.7835480999202;1122.7835480999202;None;7;1;0.6812630002386868;1122.7835480999202;None;1124.2835780000314;None;['7'];[0.33326550014317036];1124.2835780000314;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_s_a.jpg;sad;7;30;f;030_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;1;238;block1_Pilot_2;21;s_s;s_s_strong;;;;;0;0;0;0;0;91;91;91;;;;;;;;;1127.2837825999595;None;1129.273015699815;1129.567788799759;1129.567788799759;1129.5761343999766;1129.5761343999766;1129.61693929974;1129.61693929974;None;None;0;;1129.61693929974;None;1131.117045099847;None;['9'];[0.3958051996305585];1131.117045099847;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_n_a.jpg;neutral;8;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;18;166;block1_Pilot_2;33;n_s;n_s_strong;;;;;0;0;0;0;0;92;92;92;;;;;;;;;1134.1172604998574;None;1135.5264309998602;1135.8187056998722;1135.8187056998722;1135.9678370999172;1135.9678370999172;1136.0087191998027;1136.0087191998027;None;7;1;0.4720832002349198;1136.0087191998027;None;1137.5086795999669;None;['7'];[0.5882966001518071];1137.5086795999669;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_n_a.jpg;neutral;8;30;f;030_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;18;228;block1_Pilot_2;19;n_n;n_n_weak;;;;;0;0;0;0;0;93;93;93;;;;;;;;;1140.5096982000396;None;1142.4277705000713;1142.718724399805;1142.718724399805;1142.8680059998296;1142.8680059998296;1142.9087561997585;1142.9087561997585;None;8;1;0.5400538998655975;1142.9087561997585;None;1144.4089665999636;None;['7'];[0.2797400001436472];1144.4089665999636;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;3;130;block1_Pilot_2;8;s_h;s_h_weak;;;;;0;0;0;0;0;94;94;94;;;;;;;;;1147.4098402997479;None;1148.5116400998086;1148.8021362000145;1148.8021362000145;1148.8265046998858;1148.8265046998858;1148.8672962998971;1148.8672962998971;None;7;0;0.6694892002269626;1148.8672962998971;None;1150.3674065000378;None;['7'];[0.42534640012308955];1150.3674065000378;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_n_a.jpg;neutral;8;28;f;028_y_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;18;189;block1_Pilot_2;16;n_n;n_n_strong;;;;;0;0;0;0;0;95;95;95;;;;;;;;;1153.367623299826;None;1154.962357299868;1155.2522929999977;1155.2522929999977;1155.4017273997888;1155.4017273997888;1155.442699499894;1155.442699499894;None;8;1;0.6539600999094546;1155.442699499894;None;1156.9426497998647;None;['7'];[0.3861970999278128];1156.9426497998647;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_s_a.jpg;sad;7;16;m;016_y_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;3;238;block1_Pilot_2;12;s_h;s_h_strong;;;;;0;0;0;0;0;96;96;96;;;;;;;;;1159.9425351996906;None;1161.929390199948;1162.2267259997316;1162.2267259997316;1162.2517802999355;1162.2517802999355;1162.2926266998984;1162.2926266998984;None;7;0;0.8601939999498427;1162.2926266998984;None;1163.792902499903;None;['7'];[0.3197376001626253];1163.792902499903;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;27;m;027_o_m_h_a.jpg;happy;congruent;9;match;;120;150;;18;238;block1_Pilot_2;13;h_h;h_h_strong;;;;;0;0;0;0;0;97;97;97;;;;;;;;;1166.793860499747;None;1168.8143666000105;1169.1109535000287;1169.1109535000287;1169.260293699801;1169.260293699801;1169.301305099856;1169.301305099856;None;9;1;0.5475747003220022;1169.301305099856;None;1170.801264199894;None;['7'];[0.2875450002029538];1170.801264199894;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_s_a.jpg;sad;7;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;1;238;block1_Pilot_2;16;s_n;s_n_weak;;;;;0;0;0;0;0;98;98;98;;;;;;;;;1173.8029525000602;None;1175.7927645999007;1176.0855572000146;1176.0855572000146;1176.0937176998705;1176.0937176998705;1176.134768200107;1176.134768200107;None;None;0;;1176.134768200107;None;1177.634615600109;None;['9'];[0.3582214000634849];1177.634615600109;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_n_a.jpg;neutral;8;30;f;030_o_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block1_Pilot_2;8;n_n;n_n_weak;;;;;0;0;0;0;0;99;99;99;;;;;;;;;1180.6355538996868;None;1182.6589068998583;1182.952690999955;1182.952690999955;1182.9605109998956;1182.9605109998956;1183.0016331998631;1183.0016331998631;None;None;0;;1183.0016331998631;None;1184.5015639998019;None;['9'];[0.3151857000775635];1184.5015639998019;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;30;f;030_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;133;block1_Pilot_2;8;s_s;s_s_weak;;;;;0;0;0;0;0;100;100;100;;;;;;;;;1187.501960599795;None;1188.6299986001104;1188.919705899898;1188.919705899898;1188.935628300067;1188.935628300067;1188.9764260998927;1188.9764260998927;None;7;1;0.672352799680084;1188.9764260998927;None;1190.476583499927;None;['7'];[0.28422760032117367];1190.476583499927;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_n_a.jpg;neutral;8;30;f;030_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;3;197;block1_Pilot_2;40;n_s;n_s_strong;;;;;0;0;0;0;0;101;101;101;;;;;;;;;1193.477479299996;None;1195.1534473998472;1195.444850999862;1195.444850999862;1195.4692211998627;1195.4692211998627;1195.5100952000357;1195.5100952000357;None;8;0;0.5707334000617266;1195.5100952000357;None;1197.0101335998625;None;['7'];[0.254755100235343];1197.0101335998625;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_h_a.jpg;happy;9;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;3;121;block1_Pilot_2;4;h_s;h_s_strong;;;;;0;0;0;0;0;102;102;102;;;;;;;;;1200.0101311998442;None;1201.0384066998959;1201.328277700115;1201.328277700115;1201.3526538000442;1201.3526538000442;1201.393501599785;1201.393501599785;None;9;0;0.45515199983492494;1201.393501599785;None;1202.8935854998417;None;['7'];[0.27515409979969263];1202.8935854998417;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;211;block1_Pilot_2;40;h_h;h_h_weak;;;;;0;0;0;0;0;103;103;103;;;;;;;;;1205.894069899805;None;1207.659993499983;1207.9528525997885;1207.9528525997885;1208.102936099749;1208.102936099749;1208.1437877998687;1208.1437877998687;None;9;1;0.4248734996654093;1208.1437877998687;None;1209.6436335998587;None;['7'];[0.29317110031843185];1209.6436335998587;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;16;m;016_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;198;block1_Pilot_2;19;s_n;s_n_strong;;;;;0;0;0;0;0;104;104;104;;;;;;;;;1212.644512299914;None;1214.3221355997957;1214.6117446999997;1214.6117446999997;1214.6279130997136;1214.6279130997136;1214.668798000086;1214.668798000086;None;7;0;0.6198140000924468;1214.668798000086;None;1216.1688343998976;None;['7'];[0.46400960022583604];1216.1688343998976;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;240;block1_Pilot_2;40;s_s;s_s_strong;;;;;0;0;0;0;0;105;105;105;;;;;;;;;1219.169810099993;None;1221.1770882001147;1221.4699874999933;1221.4699874999933;1221.6197410998866;1221.6197410998866;1221.6606052997522;1221.6606052997522;None;7;1;0.3883377998135984;1221.6606052997522;None;1223.1606914000586;None;['7'];[0.48818149976432323];1223.1606914000586;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_n_a.jpg;neutral;8;33;m;033_o_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;188;block1_Pilot_2;40;n_s;n_s_weak;;;;;0;0;0;0;0;106;106;106;;;;;;;;;1226.1614232999273;None;1227.7698860997334;1228.0620709001087;1228.0620709001087;1228.0865988996811;1228.0865988996811;1228.1274810996838;1228.1274810996838;None;8;0;0.7132163001224399;1228.1274810996838;None;1229.6274508996867;None;['7'];[0.4214725000783801];1229.6274508996867;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;3;193;block1_Pilot_2;28;h_s;h_s_strong;;;;;0;0;0;0;0;107;107;107;;;;;;;;;1232.6277855997905;None;1234.246932500042;1234.5373038998805;1234.5373038998805;1234.5618181996979;1234.5618181996979;1234.6023745001294;1234.6023745001294;None;9;0;0.48652780009433627;1234.6023745001294;None;1236.1028296998702;None;['7'];[0.5379568003118038];1236.1028296998702;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_s_a.jpg;sad;7;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;198;block1_Pilot_2;40;s_n;s_n_strong;;;;;0;0;0;0;0;108;108;108;;;;;;;;;1239.10339449998;None;1240.7608507000841;1241.0536152999848;1241.0536152999848;1241.0699887000956;1241.0699887000956;1241.110864599701;1241.110864599701;None;8;1;0.5700169997289777;1241.110864599701;None;1242.6108464999124;None;['7'];[0.30999410012736917];1242.6108464999124;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_n_a.jpg;neutral;8;33;m;033_o_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block1_Pilot_2;30;n_s;n_s_strong;;;;;0;0;0;0;0;109;109;109;;;;;;;;;1245.611858899705;None;1247.6160833998583;1247.9123199000023;1247.9123199000023;1247.9201936000027;1247.9201936000027;1247.9611201998778;1247.9611201998778;None;None;0;;1247.9611201998778;None;1249.461133599747;None;['9'];[0.3557052998803556];1249.461133599747;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;125;block1_Pilot_2;21;h_n;h_n_weak;;;;;0;0;0;0;0;110;110;110;;;;;;;;;1252.461411499884;None;1253.5232212999836;1253.8126745000482;1253.8126745000482;1253.828674599994;1253.828674599994;1253.8695543999784;1253.8695543999784;None;9;0;0.7152478001080453;1253.8695543999784;None;1255.3696244996972;None;['7'];[0.4392232997342944];1255.3696244996972;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block1_Pilot_2;21;h_s;h_s_strong;;;;;0;0;0;0;0;111;111;111;;;;;;;;;1258.3704054998234;None;1260.3724286998622;1260.6628236998804;1260.6628236998804;1260.6704436996952;1260.6704436996952;1260.7113675000146;1260.7113675000146;None;None;0;;1260.7113675000146;None;1262.2114192997105;None;['9'];[0.37334119994193316];1262.2114192997105;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_h_a.jpg;happy;9;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block1_Pilot_2;12;h_s;h_s_weak;;;;;0;0;0;0;0;112;112;112;;;;;;;;;1265.2124481997453;None;1267.203066300135;1267.495803900063;1267.495803900063;1267.504149899818;1267.504149899818;1267.5447482997552;1267.5447482997552;None;None;0;;1267.5447482997552;None;1269.0449409000576;None;['9'];[0.42003449983894825];1269.0449409000576;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;match;;120;160;;3;202;block1_Pilot_2;13;h_s;h_s_weak;;;;;0;0;0;0;0;113;113;113;;;;;;;;;1272.0458641997539;None;1273.7497282000259;1274.0464713997208;1274.0464713997208;1274.0711019998416;1274.0711019998416;1274.111553200055;1274.111553200055;None;9;0;0.6573727000504732;1274.111553200055;None;1275.6117770001292;None;['7'];[0.3250136002898216];1275.6117770001292;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;1;238;block1_Pilot_2;19;s_n;s_n_strong;;;;;0;0;0;0;0;114;114;114;;;;;;;;;1278.6128308000043;None;1280.613791699987;1280.904755400028;1280.904755400028;1280.9125351998955;1280.9125351998955;1280.95353910001;1280.95353910001;None;None;0;;1280.95353910001;None;1282.4533816999756;None;['9'];[0.3073971997946501];1282.4533816999756;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;18;238;block1_Pilot_2;28;n_s;n_s_strong;;;;;0;0;0;0;0;115;115;115;;;;;;;;;1285.4539167997427;None;1287.4575604000129;1287.7465727999806;1287.7465727999806;1287.8960971999913;1287.8960971999913;1287.937072900124;1287.937072900124;None;8;0;0.4558435999788344;1287.937072900124;None;1289.437656399794;None;['7'];[0.25916019966825843];1289.437656399794;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;1;238;block1_Pilot_2;13;s_h;s_h_strong;;;;;0;0;0;0;0;116;116;116;;;;;;;;;1292.4375988999382;None;1294.4285686998628;1294.7213952001184;1294.7213952001184;1294.7295504999347;1294.7295504999347;1294.7701972997747;1294.7701972997747;None;None;0;;1294.7701972997747;None;1296.2704889001325;None;['9'];[0.4984096996486187];1296.2704889001325;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;1;238;block1_Pilot_2;16;s_h;s_h_strong;;;;;0;0;0;0;0;117;117;117;;;;;;;;;1299.2705736998469;None;1301.260549900122;1301.5548322997056;1301.5548322997056;1301.5630144998431;1301.5630144998431;1301.603838399984;1301.603838399984;None;None;0;;1301.603838399984;None;1303.1037824000232;None;['9'];[0.40089539997279644];1303.1037824000232;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_s_a.jpg;sad;7;21;f;021_o_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;238;block1_Pilot_2;13;s_h;s_h_strong;;;;;0;0;0;0;0;118;118;118;;;;;;;;;1306.1045820997097;None;1308.0947849000804;1308.3882597000338;1308.3882597000338;1308.53835169971;1308.53835169971;1308.5791114000604;1308.5791114000604;None;7;0;0.5656508002430201;1308.5791114000604;None;1310.0792501997203;None;['7'];[0.6496700998395681];1310.0792501997203;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;3;235;block1_Pilot_2;12;s_h;s_h_weak;;;;;0;0;0;0;0;119;119;119;;;;;;;;;1313.0799551000819;None;1315.0412149000913;1315.3383601997048;1315.3383601997048;1315.3633063999005;1315.3633063999005;1315.4041609000415;1315.4041609000415;None;7;0;0.7964921002276242;1315.4041609000415;None;1316.9040882997215;None;['7'];[0.28074470022693276];1316.9040882997215;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;235;block2_Pilot_2;19;s_h;s_h_strong;;;;;0;1;1;1;0;0;0;0;;;;;;;;;1339.942652599886;None;1341.918378799688;1342.2144649997354;1342.2144649997354;1342.238915400114;1342.238915400114;1342.279914099723;1342.279914099723;None;7;0;1.3688697000034153;1342.279914099723;None;1343.7805526000448;None;['7'];[0.8763112002052367];1343.7805526000448;None;;;1319.9047928997315;None;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_n_a.jpg;neutral;8;40;f;040_y_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;2;121;block2_Pilot_2;8;n_h;n_h_strong;;;;;0;1;1;1;0;1;1;1;;;;;;;;;1346.7806826001033;None;1347.8070136001334;1348.0979116000235;1348.0979116000235;1348.1139548998326;1348.1139548998326;1348.1548612997867;1348.1548612997867;None;8;0;0.9820122001692653;1348.1548612997867;None;1349.654951899778;None;['7'];[0.39383779978379607];1349.654951899778;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;240;block2_Pilot_2;12;h_n;h_n_weak;;;;;0;1;1;1;0;2;2;2;;;;;;;;;1352.655786300078;None;1354.6638225000352;1354.9559995997697;1354.9559995997697;1354.972938099876;1354.972938099876;1355.0134471999481;1355.0134471999481;None;9;0;0.619494799990207;1355.0134471999481;None;1356.5133910998702;None;['7'];[1.1434267000295222];1356.5133910998702;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;18;195;block2_Pilot_2;8;h_h;h_h_strong;;;;;0;1;1;1;0;3;3;3;;;;;;;;;1359.5136183998547;None;1361.1464792001061;1361.4394020996988;1361.4394020996988;1361.5892567001283;1361.5892567001283;1361.6301051001064;1361.6301051001064;None;9;1;0.48277160013094544;1361.6301051001064;None;1363.1302151000127;None;['7'];[0.3346946998499334];1363.1302151000127;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;33;m;033_o_m_s_a.jpg;sad;incongruent;7;match;;140;160;;18;126;block2_Pilot_2;4;n_s;n_s_weak;;;;;0;1;1;1;0;4;4;4;;;;;;;;;1366.131090699695;None;1367.2126672999002;1367.5068573998287;1367.5068573998287;1367.6560557996854;1367.6560557996854;1367.6970371999778;1367.6970371999778;None;7;1;0.7518188999965787;1367.6970371999778;None;1369.1969706998207;None;['7'];[0.4678714000619948];1369.1969706998207;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_s_a.jpg;sad;7;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;18;225;block2_Pilot_2;28;s_n;s_n_strong;;;;;0;1;1;1;0;5;5;5;;;;;;;;;1372.1970357000828;None;1374.0830647000112;1374.3729905998334;1374.3729905998334;1374.5228527998552;1374.5228527998552;1374.5636630998924;1374.5636630998924;None;7;0;0.4450527997687459;1374.5636630998924;None;1376.063747199718;None;['7'];[0.47312890039756894];1376.063747199718;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;30;f;030_o_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;238;block2_Pilot_2;27;s_h;s_h_weak;;;;;0;1;1;1;0;6;6;6;;;;;;;;;1379.064031300135;None;1381.0551685998216;1381.3480692999437;1381.3480692999437;1381.498070300091;1381.498070300091;1381.5388893000782;1381.5388893000782;None;7;0;1.3819488999433815;1381.5388893000782;None;1383.0390194999054;None;['7'];[0.6738352999091148];1383.0390194999054;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_h_a.jpg;happy;9;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block2_Pilot_2;33;h_s;h_s_strong;;;;;0;1;1;1;0;7;7;7;;;;;;;;;1386.0391166997142;None;1388.0305432998575;1388.3230952001177;1388.3230952001177;1388.3317442997359;1388.3317442997359;1388.3724150001071;1388.3724150001071;None;None;0;;1388.3724150001071;None;1389.872263399884;None;['9'];[0.8566336999647319];1389.872263399884;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;2;200;block2_Pilot_2;12;n_h;n_h_weak;;;;;0;1;1;1;0;8;8;8;;;;;;;;;1392.8724909997545;None;1394.559548499994;1394.8490387001075;1394.8490387001075;1394.864809199702;1394.864809199702;1394.9057927001268;1394.9057927001268;None;8;0;0.6948739998042583;1394.9057927001268;None;1396.405923999846;None;['7'];[0.29886560002341866];1396.405923999846;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_n_a.jpg;neutral;8;19;f;019_m_f_n_a.jpg;neutral;congruent;8;match;;140;170;;1;238;block2_Pilot_2;30;n_n;n_n_weak;;;;;0;1;1;1;0;9;9;9;;;;;;;;;1399.406886199955;None;1401.4085412998684;1401.6990044997074;1401.6990044997074;1401.7066472000442;1401.7066472000442;1401.7475715000182;1401.7475715000182;None;None;0;;1401.7475715000182;None;1403.2476738998666;None;['9'];[0.2732023997232318];1403.2476738998666;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;1;238;block2_Pilot_2;13;h_n;h_n_strong;;;;;0;1;1;1;0;10;10;10;;;;;;;;;1406.2487030001357;None;1408.2628036998212;1408.5575397997163;1408.5575397997163;1408.5652211001143;1408.5652211001143;1408.6059960997663;1408.6059960997663;None;9;0;0.7309178998693824;1408.6059960997663;None;1410.1060751997866;None;['7'];[0.6067240000702441];1410.1060751997866;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;3;133;block2_Pilot_2;40;h_s;h_s_strong;;;;;0;1;1;1;0;11;11;11;;;;;;;;;1413.1062059998512;None;1414.22352400003;1414.5156021998264;1414.5156021998264;1414.5404782998376;1414.5404782998376;1414.5811974001117;1414.5811974001117;None;9;0;0.6195534002035856;1414.5811974001117;None;1416.08127840003;None;['7'];[0.7353946003131568];1416.08127840003;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_h_a.jpg;happy;9;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;3;226;block2_Pilot_2;40;h_s;h_s_strong;;;;;0;1;1;1;0;12;12;12;;;;;;;;;1419.082098599989;None;1420.9729593000375;1421.2655853996985;1421.2655853996985;1421.2905874000862;1421.2905874000862;1421.3313508997671;1421.3313508997671;None;9;0;0.5173180997371674;1421.3313508997671;None;1422.8315058001317;None;['7'];[0.33715720009058714];1422.8315058001317;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
