Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;191;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;100;100;100;;;;;;;;;2334.3863644000003;None;2335.9991450000007;2336.2959052000006;2336.2959052000006;2336.4454015;2336.4454015;2336.4863801;2336.4863801;None;7;1;0.8211473000001206;2336.4863801;None;2337.9862233000003;None;['7'];[0.42534079999950336];2337.9862233000003;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;192;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;101;101;101;;;;;;;;;2340.9871920000005;None;2342.6067700000003;2342.8961665000006;2342.8961665000006;2343.0455368000003;2343.0455368000003;2343.0863802000003;2343.0863802000003;None;9;0;0.4210384999996677;2343.0863802000003;None;2344.5864212000006;None;['7'];[0.3930067000001145];2344.5864212000006;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;004_o_m_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;18;136;block3_Pilot_2;4;h_s;h_s_weak;;;;;0;2;2;2;0;102;102;102;;;;;;;;;2347.5865510000003;None;2348.7396337;2349.0296164;2349.0296164;2349.1790666000006;2349.1790666000006;2349.2197771;2349.2197771;None;9;0;0.32783369999924616;2349.2197771;None;2350.7199009000005;None;['7'];[0.27561270000023796];2350.7199009000005;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;021_o_f_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;233;block3_Pilot_2;21;s_s;s_s_weak;;;;;0;2;2;2;0;103;103;103;;;;;;;;;2353.7204457000007;None;2355.6671807000002;2355.9626212000003;2355.9626212000003;2356.1124179;2356.1124179;2356.1532892000005;2356.1532892000005;None;7;1;0.9541614999998274;2356.1532892000005;None;2357.6534189000004;None;['7'];[0.8541522999994413];2357.6534189000004;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;027_o_m_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;18;238;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;104;104;104;;;;;;;;;2360.6534213000004;None;2362.6708035;2362.9631991000006;2362.9631991000006;2363.1126456;2363.1126456;2363.1533809000002;2363.1533809000002;None;8;1;0.45012860000042565;2363.1533809000002;None;2364.6534862;None;['7'];[0.3101451000002271];2364.6534862;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;040_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;233;block3_Pilot_2;40;s_s;s_s_weak;;;;;0;2;2;2;0;105;105;105;;;;;;;;;2367.6537273000004;None;2369.6042083;2369.8961458000003;2369.8961458000003;2369.9127604000005;2369.9127604000005;2369.9535013000004;2369.9535013000004;None;8;0;0.6180842000003395;2369.9535013000004;None;2371.4538505;None;['8'];[0.30171119999977236];2371.4538505;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;226;block3_Pilot_2;4;n_s;n_s_strong;;;;;0;2;2;2;0;106;106;106;;;;;;;;;2374.4538563000006;None;2376.3751380000003;2376.6717656;2376.6717656;2376.6962038;2376.6962038;2376.7369085;2376.7369085;None;8;0;0.458422700000483;2376.7369085;None;2378.2371877000005;None;['7'];[0.5104358999997203];2378.2371877000005;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;028_y_f_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;144;block3_Pilot_2;28;s_h;s_h_strong;;;;;0;2;2;2;0;107;107;107;;;;;;;;;2381.2372638000006;None;2382.4486408000002;2382.7381506;2382.7381506;2382.76303;2382.76303;2382.8038324;2382.8038324;None;8;0;0.5517308000007688;2382.8038324;None;2384.3039384000003;None;['8'];[0.5076096000002508];2384.3039384000003;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;019_m_f_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;153;block3_Pilot_2;19;h_n;h_n_strong;;;;;0;2;2;2;0;108;108;108;;;;;;;;;2387.3047111000005;None;2388.5880954000004;2388.8799666000004;2388.8799666000004;2388.8964536000003;2388.8964536000003;2388.9373945000007;2388.9373945000007;None;9;0;0.530126200000268;2388.9373945000007;None;2390.4375794000007;None;['7'];[0.3740247999994608];2390.4375794000007;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;18;188;block3_Pilot_2;30;h_h;h_h_strong;;;;;0;2;2;2;0;109;109;109;;;;;;;;;2393.4379455;None;2395.0474677;2395.33896;2395.33896;2395.4883904;2395.4883904;2395.5291288;2395.5291288;None;9;1;0.3944412000000739;2395.5291288;None;2397.0291527;None;['7'];[0.4144566000004488];2397.0291527;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;1;238;block3_Pilot_2;8;s_h;s_h_strong;;;;;0;2;2;2;0;110;110;110;;;;;;;;;2400.0296160000007;None;2402.0332419000006;2402.3222555;2402.3222555;2402.3301135;2402.3301135;2402.3710003000006;2402.3710003000006;None;None;0;;2402.3710003000006;None;2403.8709094000005;None;['9'];[0.2846753000003446];2403.8709094000005;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;3;144;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;111;111;111;;;;;;;;;2406.8718774;None;2408.0790905000003;2408.3720241;2408.3720241;2408.3968681000006;2408.3968681000006;2408.4376424;2408.4376424;None;8;0;0.6939093000000867;2408.4376424;None;2409.9377731000004;None;['8'];[0.2658397999994122];2409.9377731000004;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;124;block3_Pilot_2;16;h_h;h_h_weak;;;;;0;2;2;2;0;112;112;112;;;;;;;;;2412.9378757000004;None;2413.9795133000007;2414.2720935000007;2414.2720935000007;2414.2887209;2414.2887209;2414.3296544000004;2414.3296544000004;None;9;1;0.561953899999935;2414.3296544000004;None;2415.8295294;None;['7'];[0.28606369999943126];2415.8295294;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;008_y_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_strong;;;;;0;2;2;2;0;113;113;113;;;;;;;;;2418.8305619000002;None;2420.8218053;2421.1139883000005;2421.1139883000005;2421.1221034;2421.1221034;2421.1630307000005;2421.1630307000005;None;None;0;;2421.1630307000005;None;2422.662687;None;['9'];[0.34909800000059477];2422.662687;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;021_o_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;151;block3_Pilot_2;21;s_s;s_s_strong;;;;;0;2;2;2;0;114;114;114;;;;;;;;;2425.6639102;None;2426.9403977;2427.2307492;2427.2307492;2427.2472376000005;2427.2472376000005;2427.2881702000004;2427.2881702000004;None;9;0;0.6994224999998551;2427.2881702000004;None;2428.7882600000003;None;['8'];[0.4153182999998535];2428.7882600000003;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;030_o_f_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;115;115;115;;;;;;;;;2431.7888088;None;2433.8635713000003;2434.1563530000003;2434.1563530000003;2434.3057868000005;2434.3057868000005;2434.3465405000006;2434.3465405000006;None;7;1;0.6490034000007654;2434.3465405000006;None;2435.8468679000007;None;['7', '7'];[0.28482549999989715, 2.1566442999992432];2435.8468679000007;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;019_m_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;19;h_s;h_s_weak;;;;;0;2;2;2;0;116;116;116;;;;;;;;;2438.8474017;None;2440.8397779000006;2441.1309342000004;2441.1309342000004;2441.1391843;2441.1391843;2441.1801467000005;2441.1801467000005;None;None;0;;2441.1801467000005;None;2442.6802101000003;None;['9'];[0.3553600000004735];2442.6802101000003;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block3_Pilot_2;8;s_s;s_s_weak;;;;;0;2;2;2;0;117;117;117;;;;;;;;;2445.6809608000003;None;2447.7084675000006;2447.9981961000003;2447.9981961000003;2448.0062078;2448.0062078;2448.0471304000002;2448.0471304000002;None;None;0;;2448.0471304000002;None;2449.5469804000004;None;['9'];[0.28859579999971174];2449.5469804000004;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;186;block3_Pilot_2;40;h_h;h_h_weak;;;;;0;2;2;2;0;118;118;118;;;;;;;;;2452.5476288;None;2454.1078418000006;2454.3981206;2454.3981206;2454.4228422000006;2454.4228422000006;2454.4637363;2454.4637363;None;9;1;0.5158431999998356;2454.4637363;None;2455.9638641;None;['7'];[0.43976350000048114];2455.9638641;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;28;n_h;n_h_strong;;;;;0;2;2;2;0;119;119;119;;;;;;;;;2458.9645735000004;None;2461.0114748000005;2461.3068256000006;2461.3068256000006;2461.4563717;2461.4563717;2461.4972227;2461.4972227;None;8;0;0.3621984000001248;2461.4972227;None;2462.9970874;None;['7'];[0.35038259999964794];2462.9970874;None;;;;;Emoconpilot032;2021_Oct_27_1337;BackwardMask;2020.2.8;120.1271906699742;
