trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,3186.689080299984,3186.9884990699998,3187.0214337999932,3187.156636670005,3187.1599436000106,3187.1979431699788,3187.2007009999943,3187.6350242699905,d,1,0.42103720002342016,421.03720002342016,3187.2007009999943,3187.6350242699905,3187.643358399975,3189.480089969997,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,5.0,m,027_o_m_n_a.jpg,neutral,s,17,2,3189.4842543000123,3189.780109270016,3189.9874373999774,3190.156757569994,3190.161377899989,3190.20215406997,3190.207435199991,3190.8149351700035,s,1,0.5904059000313282,590.4059000313282,3190.207435199991,3190.8149351700035,3190.8261202999856,3192.438486769976,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6.0,m,033_o_m_s_a.jpg,sad,a,17,2,3192.4430957000004,3192.738507670007,3192.760601499991,3192.898586670001,3192.903483400005,3192.944129969989,3192.949218900001,3193.961265770026,s,0,1.0007412999984808,1000.7412999984808,3192.949218900001,3193.961265770026,3193.9679237999953,3194.9718889700075,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3194.9751362000243,3195.2720297700203,3195.30060279998,3195.4319596699847,3195.433995599975,3195.4732002699807,3195.4752479000017,3195.83809197002,d,1,0.3465128999669105,346.5128999669105,3195.4752479000017,3195.83809197002,3195.845289900026,3196.997018969973,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2.0,m,008_y_m_s_a.jpg,sad,a,17,2,3197.002360899991,3197.2970681699867,3197.6456948000123,3197.801965570025,3197.8070551999845,3197.8479031699885,3197.8529912999948,3198.358929370012,a,1,0.4969940999872051,496.9940999872051,3197.8529912999948,3198.358929370012,3198.3707102999906,3199.8552771700256,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1.0,m,004_o_m_n_a.jpg,neutral,s,17,2,3199.858076500008,3200.15524346999,3200.356053400028,3200.5142905699963,3200.519337399979,3200.559891970019,3200.564986400015,3201.1015624699708,s,1,0.5208126000361517,520.8126000361517,3200.564986400015,3201.1015624699708,3201.112044300011,3202.7888044699853,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2.0,m,008_y_m_s_a.jpg,sad,a,17,2,3202.7944248000276,3203.0887246700063,3203.3200988000026,3203.474632970005,3203.4793003000086,3203.5202381699987,3203.525279499998,3203.9916383699806,a,1,0.44869190000463277,448.69190000463277,3203.525279499998,3203.9916383699806,3204.0019949999987,3205.1970969699964,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,11.0,f,030_o_f_n_a.jpg,neutral,s,2,2,3205.1976015000255,3205.4971994700086,3205.7082368999836,3205.72564137,3205.7291465000017,3205.7692991700083,3205.774471200013,3207.3737993700256,a,0,1.5831599000375718,1583.1599000375718,3205.774471200013,3207.3737993700256,3207.3819814000162,3209.063937269972,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,11.0,f,030_o_f_n_a.jpg,neutral,s,17,2,3209.0692653000006,3209.363944170013,3209.5675037999754,3209.7293512700185,3209.734039300005,3209.774972270016,3209.7804200000246,3210.4694119700057,a,0,0.6814527999958955,681.4527999958955,3209.7804200000246,3210.4694119700057,3210.480184199987,3211.4722036700173,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2.0,m,008_y_m_s_a.jpg,sad,a,2,2,3211.475465400028,3211.772142670007,3212.008455400006,3212.025177770009,3212.02541870001,3212.0600231699705,3212.059649600007,3213.1250047700073,a,1,1.0500867000082508,1050.0867000082508,3212.059649600007,3213.1250047700073,3213.131476200011,3214.672405369993,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,11.0,f,030_o_f_n_a.jpg,neutral,s,2,2,3214.677933400031,3214.972322669992,3215.1772160999826,3215.1943720699696,3215.1952194999903,3215.2317439700187,3215.231869500014,3215.9263709699794,s,1,0.6780774000217207,678.0774000217207,3215.231869500014,3215.9263709699794,3215.935335999995,3217.1139521700156,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1.0,m,004_o_m_s_a.jpg,sad,a,17,2,3217.1164524999913,3217.413903669984,3217.435205899994,3217.565767569997,3217.570070900023,3217.6112080700173,3217.6163314000005,3218.0838399700065,a,1,0.45350139995571226,453.50139995571226,3217.6163314000005,3218.0838399700065,3218.0951477999915,3219.7223394700036,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,3.0,m,013_y_m_n_a.jpg,neutral,s,17,2,3219.726467599976,3220.022385469993,3220.266717099992,3220.4227039699967,3220.4277827999904,3220.468563070003,3220.473251299991,3221.038086769992,s,1,0.55651789996773,556.51789996773,3220.473251299991,3221.038086769992,3221.0482967999997,3222.3308270699986,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,7.0,f,012_o_f_s_a.jpg,sad,a,2,2,3222.3361274999916,3222.6307459700097,3222.644394200004,3222.659441770002,3222.6595809999853,3222.6986913699716,3222.699978800025,3223.2596770700243,s,0,0.5457169999717735,545.7169999717735,3222.699978800025,3223.2596770700243,3223.2682371999836,3225.039182670013,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,12.0,f,040_y_f_n_a.jpg,neutral,s,2,2,3225.0452208999777,3225.33917617001,3225.563444300031,3225.5799677699747,3225.580880400026,3225.616140769975,3225.615745200019,3226.453225169977,s,1,0.8299673000001349,829.9673000001349,3225.615745200019,3226.453225169977,3226.4627389999805,3227.8641568700027,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3227.8680958999903,3228.1641522700143,3228.1766511999886,3228.3076602700226,3228.3105289000086,3228.3497675699823,3228.354801299982,3228.749085069989,d,1,0.38707460003206506,387.07460003206506,3228.354801299982,3228.749085069989,3228.756726499996,3230.4809249700106,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2.0,m,008_y_m_n_a.jpg,neutral,s,17,2,3230.4849623999908,3230.7810300699844,3231.024526400026,3231.19378747,3231.1983044000226,3231.2388090699737,3231.2439033000264,3231.67918416998,s,1,0.417999500001315,417.999500001315,3231.2439033000264,3231.67918416998,3231.6913254000247,3233.0975973699883,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,3233.10159570002,3233.397661069996,3233.4221560999868,3233.5576775699797,3233.5610098000034,3233.6016694699706,3233.607010699983,3234.021840869979,d,1,0.4068717999616638,406.8717999616638,3233.607010699983,3234.021840869979,3234.0321787000285,3235.21427796997,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9.0,f,021_o_f_h_a.jpg,happy,d,2,2,3235.2142699999968,3235.5143455700077,3235.7322826000163,3235.7494695700066,3235.7501635000226,3235.789554769994,3235.7945176999783,3236.3317608700077,s,0,0.5231981999822892,523.1981999822892,3235.7945176999783,3236.3317608700077,3236.3429373999825,3238.0311638700136,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3238.037073799991,3238.331069669983,3238.3525475999922,3238.4826902700065,3238.485860500019,3238.5240666699888,3238.52767879999,3238.9752761700133,d,1,0.4378877999843098,437.8877999843098,3238.52767879999,3238.9752761700133,3238.9796838000184,3240.889463069971,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2.0,m,008_y_m_n_a.jpg,neutral,s,17,2,3240.894914400007,3241.1894709700196,3241.4259113000007,3241.584746569983,3241.5895852000103,3241.6304368699844,3241.6355406999937,3242.2398781700235,s,1,0.5941331000067294,594.1331000067294,3241.6355406999937,3242.2398781700235,3242.2480868999846,3244.0728326700105,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10.0,f,028_y_f_n_a.jpg,neutral,s,17,2,3244.0771067999885,3244.372833770007,3244.574254599982,3244.7277418699873,3244.732569899992,3244.773405170016,3244.7784633000265,3245.2548860699812,s,1,0.4595022000139579,459.5022000139579,3244.7784633000265,3245.2548860699812,3245.2673615000094,3246.5396776699986,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3246.5456985000055,3246.8395597700205,3246.8547761000227,3246.9911952699827,3246.991282599978,3247.032606469997,3247.0327411000035,3247.3577859699785,d,1,0.31734069995582104,317.34069995582104,3247.0327411000035,3247.3577859699785,3247.36989989999,3248.5229092700233,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,5.0,m,027_o_m_s_a.jpg,sad,a,17,2,3248.527104699984,3248.822933970025,3248.8441675999784,3248.974575769977,3248.9774791999953,3249.015839069971,3249.0184125999804,3249.6168418700167,a,1,0.5872882000403479,587.2882000403479,3249.0184125999804,3249.6168418700167,3249.62632510002,3250.956316870003,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,7.0,f,012_o_f_s_a.jpg,sad,a,2,2,3250.9616602000315,3251.256432970002,3251.277978600003,3251.2937817699917,3251.2945955999894,3251.3324498700154,3251.3325233000214,3252.356971370004,s,0,1.0091973000089638,1009.1973000089638,3251.3325233000214,3252.356971370004,3252.3660543999868,3253.756379069999,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2.0,m,008_y_m_h_a.jpg,happy,d,17,2,3253.7618348000105,3254.0564399699856,3254.081347899977,3254.216359669989,3254.2197966999956,3254.2576641700057,3254.2601296000066,3254.7440474699893,d,1,0.47343340003862977,473.43340003862977,3254.2601296000066,3254.7440474699893,3254.7487942000153,3255.8232114699845,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,3255.8288526000106,3256.1232044699777,3256.1478839999763,3256.283126269997,3256.2865784000023,3256.3242691700057,3256.3279175999924,3256.6775141700114,d,1,0.34172869997564703,341.72869997564703,3256.3279175999924,3256.6775141700114,3256.687085099984,3257.956544269988,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,10.0,f,028_y_f_s_a.jpg,sad,a,2,2,3257.961635500018,3258.2564527699783,3258.2776228000293,3258.2934300699912,3258.2938898000284,3258.330179570016,3258.329774199985,3258.8931393700245,s,0,0.5480149000068195,548.0149000068195,3258.329774199985,3258.8931393700245,3258.9044472000096,3260.389884569979,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,3260.395782399981,3260.6898775699724,3260.706120399991,3260.8415758700053,3260.846047499974,3260.8869871699776,3260.892224900017,3261.2939704699734,a,1,0.3935304000042379,393.5304000042379,3260.892224900017,3261.2939704699734,3261.3032292000134,3263.16483837,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2.0,m,008_y_m_n_a.jpg,neutral,s,17,2,3263.1646920000203,3263.464910570014,3263.7143985999865,3263.8712549699762,3263.8760488000116,3263.9172185700213,3263.9225234999903,3264.2521648699826,s,1,0.31517399998847395,315.17399998847395,3263.9225234999903,3264.2521648699826,3264.260754899995,3265.964978170005,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,11.0,f,030_o_f_s_a.jpg,sad,a,17,2,3265.9688050000113,3266.2650144699787,3266.459394800011,3266.620181970013,3266.624970100005,3266.665826870018,3266.6708739000023,3267.0455438700214,a,1,0.36701320001157,367.01320001157,3266.6708739000023,3267.0455438700214,3267.0560896000243,3269.006702470017,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,9.0,f,021_o_f_n_a.jpg,neutral,s,2,2,3269.0130839999765,3269.3067936700013,3269.50977579999,3269.5276619700076,3269.5324035999947,3269.5733344699897,3269.5786283999914,3270.326922170009,s,1,0.7313110999530181,731.3110999530181,3269.5786283999914,3270.326922170009,3270.3396799999755,3271.3901256700105,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3271.3948157000123,3271.6901340700047,3271.716201699979,3271.850109270023,3271.853867500031,3271.8920977700095,3271.895032200031,3272.309162969998,d,1,0.40666740003507584,406.66740003507584,3271.895032200031,3272.309162969998,3272.3196158999926,3274.1734667699843,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,3.0,m,013_y_m_s_a.jpg,sad,a,2,2,3274.176534999977,3274.473446269991,3274.489447699976,3274.504749769991,3274.5054237000295,3274.5412941700256,3274.5424125000136,3276.1400489700086,None,0,,,3274.5424125000136,3276.1400489700086,3276.1451435000054,3277.6401695699956,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,3277.644414899987,3277.9402556699993,3277.9555457999813,3278.0918650699955,3278.096275900025,3278.137254269974,3278.142452800006,3278.6749369700033,a,1,0.5191484999959357,519.1484999959357,3278.142452800006,3278.6749369700033,3278.6842002000194,3280.231878169993,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,11.0,f,030_o_f_s_a.jpg,sad,a,2,2,3280.235897900013,3280.532019970013,3280.7477815999882,3280.764833669999,3280.769733400026,3280.8085717699782,3280.813623199996,3281.368714370014,s,0,0.5442392999539152,544.2392999539152,3280.813623199996,3281.368714370014,3281.3830684000277,3283.032071069995,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8.0,f,019_m_f_n_a.jpg,neutral,s,2,2,3283.037691299978,3283.3319938699774,3283.55941799999,3283.577222670027,3283.5772631000145,3283.612158469978,3283.611847800028,3284.085704970005,s,1,0.4659504999872297,465.9504999872297,3283.611847800028,3284.085704970005,3284.093206199992,3285.0986735699757,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3285.1035542999743,3285.3987748699788,3285.423160400009,3285.5589152699745,3285.5634785,3285.604156269989,3285.6094387000194,3285.913703869976,d,1,0.2923617000342347,292.3617000342347,3285.6094387000194,3285.913703869976,3285.925241500023,3287.2821511700226,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,9.0,f,021_o_f_s_a.jpg,sad,a,17,2,3287.2875516000204,3287.5821492699965,3287.5977803000133,3287.7337081700157,3287.737658500031,3287.7751746699855,3287.7790818000212,3288.2799881700253,a,1,0.4905095999711193,490.5095999711193,3287.7790818000212,3288.2799881700253,3288.288399700017,3290.1570649700066,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4.0,m,016_y_m_n_a.jpg,neutral,s,17,2,3290.1611244999804,3290.4570522700146,3290.6900143999956,3290.8486898699834,3290.853367500007,3290.893799369986,3290.8991074999794,3291.2441816700216,s,1,0.33050869998987764,330.50869998987764,3290.8991074999794,3291.2441816700216,3291.2553467000253,3292.557121269993,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,8.0,f,019_m_f_h_a.jpg,happy,d,2,2,3292.561099399987,3292.8572372699914,3292.883825799974,3292.8991707700247,3292.9006906999857,3292.9380210699806,3292.9396204000222,3293.449494369974,s,0,0.497926699987147,497.926699987147,3292.9396204000222,3293.449494369974,3293.456850700022,3294.890596669988,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
