trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2.0,m,008_y_m_s_a.jpg,sad,a,17,2,660.9372204999672,661.2328897000174,661.5254151000408,661.6939766999916,661.698630800005,661.7397854000213,661.7447843999835,662.3236903000274,a,1,0.5624299000483006,562.4299000483006,661.7447843999835,662.3236903000274,662.3333513999823,664.2913435000577,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,1.0,m,004_o_m_n_a.jpg,neutral,s,17,2,664.297487200005,664.5913396999589,664.7801243000431,664.9473471000441,664.9522141000489,664.9930537999957,664.9981235000305,666.290380799945,a,0,1.2772067999467254,1277.2067999467254,664.9981235000305,666.290380799945,666.3008363000117,667.9829936999944,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2.0,m,008_y_m_s_a.jpg,sad,a,2,2,667.9830211000517,668.2831007000408,668.5250636000419,668.5416861999896,668.5418524000561,668.576300799998,668.5759653999703,670.1136781999725,a,1,1.5231914999894798,1523.1914999894798,668.5759653999703,670.1136781999725,670.1234120000154,671.174904400052,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,11.0,f,030_o_f_n_a.jpg,neutral,s,17,2,671.1803823000519,671.4749339999747,671.6808270999463,671.840894499945,671.8455924999435,671.8869449999532,671.8922801000299,672.5040836000466,s,1,0.5986326999263838,598.6326999263838,671.8922801000299,672.5040836000466,672.5077087000245,674.0415481999866,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,11.0,f,030_o_f_n_a.jpg,neutral,s,2,2,674.0468807000434,674.341607100016,674.5335031000432,674.5510113999829,674.5544498000527,674.5914159999578,674.5967412999598,676.25275609995,s,1,1.6464145000791177,1646.4145000791177,674.5967412999598,676.25275609995,676.2631444999715,677.9332424999797,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2.0,m,008_y_m_s_a.jpg,sad,a,17,2,677.9371082000434,678.2332559000118,678.4643974000355,678.6200105999945,678.6237370000454,678.6646770000574,678.6696905000135,679.1865413999534,a,1,0.5095117000164464,509.5117000164464,678.6696905000135,679.1865413999534,679.1985615999438,681.0416544999811,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,11.0,f,030_o_f_n_a.jpg,neutral,s,17,2,681.0458025999833,681.341638600023,681.5485587000148,681.7169918000349,681.7215529000387,681.7622568999999,681.766684900038,682.3693524999893,s,1,0.5885644999798387,588.5644999798387,681.766684900038,682.3693524999893,682.3806121000089,684.3000743999495,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1.0,m,004_o_m_s_a.jpg,sad,a,2,2,684.3042644000379,684.6000673000584,684.6171407999936,684.6321886000572,684.6325367999962,684.668582699995,684.6681684999494,686.3999462999985,None,0,,,684.6681684999494,686.3999462999985,686.4086611999664,687.916837699979,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,3.0,m,013_y_m_n_a.jpg,neutral,s,2,2,687.9229581999825,688.2168555000447,688.4545176000101,688.4718431999557,688.4755727000302,688.5120068999589,688.51512310002,690.1422151000355,None,0,,,688.51512310002,690.1422151000355,690.1423609999474,692.1003380000242,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,7.0,f,012_o_f_s_a.jpg,sad,a,2,2,692.1059043999994,692.4003480000305,692.424911799957,692.4398916999693,692.4408009999897,692.4779064000235,692.4793829000555,694.117305099999,None,0,,,692.4793829000555,694.117305099999,694.123143899953,695.6171051999903,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,12.0,f,040_y_f_n_a.jpg,neutral,s,2,2,695.6224575999659,695.9170049999724,696.1693089000182,696.1860745000071,696.1869139999617,696.2219434000202,696.221540599945,697.266562799958,s,1,1.0296810999279842,1029.6810999279842,696.221540599945,697.266562799958,697.2732430000324,698.5004292000434,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,698.506862499984,698.8004221000359,698.820568599971,698.9519738000002,698.9561070000054,698.9944036000292,698.9975749000441,699.5781696000253,d,1,0.5655109999934211,565.5109999934211,698.9975749000441,699.5781696000253,699.5865287999623,700.5920913999784,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2.0,m,008_y_m_n_a.jpg,neutral,s,2,2,700.5962661999511,700.8921436999575,701.1309485000093,701.1472678999766,701.1480652999599,701.1849654999445,701.1852140000556,702.5146013000398,s,1,1.314013000112027,1314.013000112027,701.1852140000556,702.5146013000398,702.5227092000423,703.7255026999977,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,12.0,f,040_y_f_h_a.jpg,happy,d,2,2,703.7314456000458,704.0255299000186,704.0518850999651,704.0673675999627,704.0678658999968,704.1040434999508,704.1038821999682,704.7948359999922,d,1,0.6755045000463724,675.5045000463724,704.1038821999682,704.7948359999922,704.8038970000343,706.7839726000442,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9.0,f,021_o_f_h_a.jpg,happy,d,2,2,706.7895205999957,707.0840098000248,707.3231041999534,707.33984549999,707.3426806000061,707.3822651000577,707.3878144000191,708.0227395999594,d,1,0.6233442999655381,623.3442999655381,707.3878144000191,708.0227395999594,708.0323353999993,709.2922479999601,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,709.2964339000173,709.5922296999837,709.6121221999638,709.743898400024,709.7479962999932,709.7867624999839,709.7908524000086,710.1649556999677,d,1,0.36428970005363226,364.28970005363226,709.7908524000086,710.1649556999677,710.1756664999994,711.7506172999623,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2.0,m,008_y_m_n_a.jpg,neutral,s,2,2,711.7535324000055,712.0506890999735,712.3000543999951,712.3165369000402,712.3202176999766,712.3569876000169,712.3623348999536,713.5625712999957,a,0,1.1927418999839574,1192.7418999839574,712.3623348999536,713.5625712999957,713.570888999966,714.6840839999844,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,714.6882897999603,714.984061099973,715.1954145999625,715.2122284999699,715.2155613000505,715.2532379000098,715.2577696000226,716.3850345999584,s,1,1.1137351000215858,1113.7351000215858,715.2577696000226,716.3850345999584,716.3959836000577,717.6340813000337,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,6.0,m,033_o_m_h_a.jpg,happy,d,2,2,717.6370996000478,717.9341564999544,717.9508744999766,717.96579339999,717.9665355000179,718.0033329000347,718.0047741000308,718.6288332000025,d,1,0.6143181999213994,614.3181999213994,718.0047741000308,718.6288332000025,718.6361805000342,720.3091747999773,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,5.0,m,027_o_m_s_a.jpg,sad,a,17,2,720.3134017999982,720.6091708999942,720.6313416999765,720.7691190999816,720.7725684000179,720.8134558999794,720.8187403000193,721.4902316000429,a,1,0.6564956000074744,656.4956000074744,720.8187403000193,721.4902316000429,721.5000277999789,723.3342691000202,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,7.0,f,012_o_f_s_a.jpg,sad,a,17,2,723.3396625999594,723.6343294999446,723.6612727999454,723.794147199986,723.7971538000274,723.8354644000414,723.8393934000051,724.4070703999954,a,1,0.5558696000371128,555.8696000371128,723.8393934000051,724.4070703999954,724.4171244000318,726.1177455999772,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2.0,m,008_y_m_h_a.jpg,happy,d,2,2,726.1229969999986,726.4177213999559,726.4338492000243,726.4491487000254,726.449780600029,726.4855538000469,726.4871204999508,727.5409704000107,s,0,1.0440412999596447,1044.0412999596447,726.4871204999508,727.5409704000107,727.5492013000185,728.634436000057,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,728.6387766000116,728.9343492000247,728.9543553000549,729.0859811000176,729.090430399985,729.1307826999458,729.1360002999427,729.6455889999983,d,1,0.4991888999938965,499.1888999938965,729.1360002999427,729.6455889999983,729.656047699973,730.7260379999992,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,10.0,f,028_y_f_s_a.jpg,sad,a,17,2,730.7300928999903,731.0261377999908,731.0463174999459,731.1776582999504,731.1818957000505,731.2196684000431,731.2241082000546,731.676701499999,a,1,0.44302919995971024,443.02919995971024,731.2241082000546,731.676701499999,731.6839765999466,733.4262050999445,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,12.0,f,040_y_f_s_a.jpg,sad,a,2,2,733.4322290000273,733.7261597999953,733.7490975999972,733.7639378999942,733.7645852999995,733.8023164000246,733.8021722000558,734.853129099973,s,0,1.0409629000350833,1040.9629000350833,733.8021722000558,734.853129099973,734.8603963999776,736.6929465999477,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2.0,m,008_y_m_n_a.jpg,neutral,s,17,2,736.6983511999715,736.9928868000046,737.2445808999473,737.4092353999498,737.4138244000496,737.4553261000314,737.4597781000193,738.4578980000573,s,1,0.9833443999523297,983.3443999523297,737.4597781000193,738.4578980000573,738.4645439999877,740.0013820999651,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,11.0,f,030_o_f_s_a.jpg,sad,a,17,2,740.0065671999473,740.3013799999957,740.5032594000222,740.6610618000035,740.6656342999777,740.7060542999883,740.7114298000233,741.2292733999551,a,1,0.5079124999465421,507.9124999465421,740.7114298000233,741.2292733999551,741.2410289000254,743.1013870999799,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,9.0,f,021_o_f_n_a.jpg,neutral,s,17,2,743.1069268999854,743.40144610001,743.6088057999732,743.7694468000321,743.7739632000448,743.8111708000419,743.8142398999771,744.812384199968,s,1,0.9891390999546275,989.1390999546275,743.8142398999771,744.812384199968,744.8239010999678,745.8264004000579,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,745.8315502000041,746.1264899999718,746.1518648000201,746.2863374000066,746.2913587000221,746.3320796999964,746.3372209999943,747.0263897000463,d,1,0.6820808000629768,682.0808000629768,746.3372209999943,747.0263897000463,747.0346873999806,748.1847720999853,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,3.0,m,013_y_m_s_a.jpg,sad,a,17,2,748.189949600026,748.4848856999655,748.4971704999916,748.6280702000134,748.6322478000075,748.6733366999891,748.6784133999608,749.6020049000275,s,0,0.9167787000769749,916.7787000769749,748.6784133999608,749.6020049000275,749.6138068999862,750.6765484999981,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,750.6805581999943,750.9764936999767,751.0007841000333,751.1364561999566,751.1407844000496,751.1815983000328,751.186950400006,752.1628595999558,a,1,0.9682343000313267,968.2343000313267,751.186950400006,752.1628595999558,752.1749110999517,753.6431895000045,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,11.0,f,030_o_f_s_a.jpg,sad,a,17,2,753.6473023999715,753.943264100037,754.1633276999928,754.3329531000112,754.3375957000535,754.378687200055,754.3837885999819,755.6430321999709,a,1,1.2435437000822276,1243.5437000822276,754.3837885999819,755.6430321999709,755.6526689999737,756.8017158999922,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8.0,f,019_m_f_n_a.jpg,neutral,s,2,2,756.8059045999544,757.1016144999652,757.348269399954,757.3652776000439,757.3661393000511,757.402839200024,757.4041125000222,759.0330881999456,None,0,,,757.4041125000222,759.0330881999456,759.039872399997,761.0185051999637,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,761.0241143000312,761.3183696000254,761.3411578000523,761.478350100026,761.4819716999773,761.5216986999498,761.5261465000222,762.1544627000461,d,1,0.6212166999466717,621.2166999466717,761.5261465000222,762.1544627000461,762.1618681000546,763.9102019999758,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,9.0,f,021_o_f_s_a.jpg,sad,a,2,2,763.9155193000333,764.2101422000327,764.2367595999967,764.2525145999738,764.2532507999567,764.288644599996,764.2882937999675,765.8424604999949,s,0,1.547030400019139,1547.030400019139,764.2882937999675,765.8424604999949,765.8539062000345,766.843423299992,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4.0,m,016_y_m_n_a.jpg,neutral,s,2,2,766.8462885000044,767.1434259999427,767.3904744000174,767.406740300043,767.4070668000495,767.4447493000538,767.4476928999647,768.566308200045,s,1,1.1074855999322608,1107.4855999322608,767.4476928999647,768.566308200045,768.5746398000047,769.643597899971,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,8.0,f,019_m_f_h_a.jpg,happy,d,17,2,769.6476104999892,769.9435639999923,769.9697653000476,770.1034828999894,770.1069521999452,770.1448635999462,770.148702000035,770.7004508000449,d,1,0.5425455999793485,542.5455999793485,770.148702000035,770.7004508000449,770.7106318000006,772.4853785999934,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,3.0,m,013_y_m_n_a.jpg,neutral,s,2,2,772.490835799952,772.7854329999885,773.0340154999867,773.0501180000487,773.0508212000132,773.0864299999433,773.0864187000552,773.9045686000376,s,1,0.8047713999403641,804.7713999403641,773.0864187000552,773.9045686000376,773.9128207999747,775.235314899974,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,775.237994999974,775.5352720000432,775.557822200004,775.6953597000451,775.6988589999964,775.7365547999856,775.7395684999647,776.3544820000301,a,1,0.6078337000217289,607.8337000217289,775.7395684999647,776.3544820000301,776.3657895999495,777.8937023999518,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4.0,m,016_y_m_h_a.jpg,happy,d,2,2,777.897854299983,778.1937541000428,778.2180382000515,778.2333086999482,778.234939499991,778.2704079000163,778.2719103000127,778.9525290000369,d,1,0.6674743999028578,667.4743999028578,778.2719103000127,778.9525290000369,778.9604258999461,780.7855875000008,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,11.0,f,030_o_f_s_a.jpg,sad,a,2,2,780.7910617999732,781.0855414000456,781.4267110000364,781.4438159000478,781.4438641000306,781.4788882000488,781.4784092999762,782.7417103000101,d,0,1.252797900000587,1252.797900000587,781.4784092999762,782.7417103000101,782.7501059999922,783.9605231000227,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,9.0,f,021_o_f_s_a.jpg,sad,a,2,2,783.9655492999591,784.2605108999763,784.2836418000516,784.298670399969,784.2996780000394,784.3367170000332,784.3380801000167,785.6126314000343,d,0,1.2650692999595776,1265.0692999595776,784.3380801000167,785.6126314000343,785.6201359999832,787.0022505999426,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,9.0,f,021_o_f_h_a.jpg,happy,d,2,2,787.0063984999433,787.3021446999977,787.5077705000294,787.5244037000579,787.5247716000304,787.5617486000177,787.5619742999552,788.1073303999495,d,1,0.5373379000229761,537.3379000229761,787.5619742999552,788.1073303999495,788.1148688000394,789.8189560999512,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,9.0,f,021_o_f_n_a.jpg,neutral,s,2,2,789.8230340000009,790.1189446000266,790.3341092000483,790.3512300999486,790.3517147999955,790.386899099953,790.386430399958,791.2377228000317,s,1,0.8407989999977872,840.7989999977872,790.386430399958,791.2377228000317,791.2459101000568,792.9940993000404,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4.0,m,016_y_m_s_a.jpg,sad,a,2,2,792.999512600014,793.2942066999734,793.3192818999523,793.3346105000586,793.3353613000363,793.3701826000237,793.3715462000109,795.0288357000449,None,0,,,793.3715462000109,795.0288357000449,795.0336697000312,796.3524198000435,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,10.0,f,028_y_f_h_a.jpg,happy,d,2,2,796.355536099989,796.6524587000371,796.6726214999799,796.6879579000291,796.6886735999724,796.7241165000363,796.7240582000231,797.5738047999679,d,1,0.8393025000113994,839.3025000113994,796.7240582000231,797.5738047999679,797.5853392999852,799.1358792999876,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,8.0,f,019_m_f_s_a.jpg,sad,a,2,2,799.1390521000139,799.435895100038,799.6842836999567,799.7013116999645,799.7021776000038,799.7370837000548,799.7373071999755,801.4068131000153,a,1,1.657818700070493,1657.818700070493,799.7373071999755,801.4068131000153,801.4101542000426,803.0443607999827,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,3.0,m,013_y_m_h_a.jpg,happy,d,2,2,803.0503390999511,803.3441954000504,803.5761688000057,803.5929791999864,803.5937302999664,803.6286713000503,803.6288316999562,805.0231849999749,d,1,1.3825222000014037,1382.5222000014037,803.6288316999562,805.0231849999749,805.0347350999946,806.9194811999681,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,5.0,m,027_o_m_n_a.jpg,neutral,s,2,2,806.9252454000525,807.219487199944,807.4302282000426,807.4472855000407,807.4476333999773,807.4815155000309,807.4813599999761,808.3969182999921,s,1,0.8980624000541866,898.0624000541866,807.4813599999761,808.3969182999921,808.4095884000417,810.0694142999477,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
